session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
d6981fe6-97d2-451f-8e61-c165ab22ba8b,305,49803,iic,seizure,0,LPD,0,False,4679.8,0,0,256.4501793606302,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1290368520649502,353.72142502928443,2.009164106638492,2.001471690739597,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,306,69159,gpd,grda,0,LRDA,0,False,1896.5,0,1,844.9123744643912,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12935922807027211,334.3000281191442,2.014258489764265,2.0063175599181378,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,307,56301,gpd,other,0,LPD,0,False,1437.9,0,1,259.81374621360766,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12832060639506998,416.5888205223254,1.9665365164390005,2.01136904877645,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,308,60073,lrda,gpd,0,LPD,0,False,1844.5,0,0,790.7974884172376,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12799804070483178,410.06275550207573,1.964297953264389,1.963656027034487,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,309,60047,iic,other,1,Other,1,True,1266.0,0,2,933.311311821604,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1279240514447606,397.92336618331854,1.961835861314929,1.9616497490098568,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,310,45494,lrda,seizure,0,GRDA,0,False,2266.3,0,0,442.1211197783467,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12769757704203044,387.17237514914706,1.9598018296246629,1.9592353992910072,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,311,84687,lrda,lrda,1,LPD,0,False,6333.2,0,0,265.4356218285103,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12521935329005263,420.5475972209508,1.945858719607524,1.9572483718759852,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,312,84705,lrda,lrda,1,LRDA,1,True,14364.8,0,2,199.62099593240268,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.125968472711585,417.94465231415114,1.9406946388317778,1.943417008754825,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,313,68983,lrda,grda,0,Seizure,0,False,2265.0,0,2,294.76164994195636,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12520797264385114,398.10104652990356,1.936885766212788,1.938271506160211,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,314,68637,gpd,lrda,0,GPD,1,False,1344.9,0,2,226.45832921396828,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12506402895929658,416.75110489636006,1.9370513680184525,1.9345706902821185,False,False
