session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
56baa9d2-236d-49fa-bd71-09424f732a7f,30,10305,spike,spike,1,Yes (spike present),1,True,942.3,0,14,140.07760011742022,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1766634197024976,327.65545771311,12.603786236660298,12.596477682480964,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,31,2657,spike,spike,0,No (no spike),0,True,20862.3,0,11,74.89365272715861,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17656291132317503,329.63826823175975,12.590684845596806,12.591752566440551,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,32,15481,spike,spike,1,Yes (spike present),1,True,4681.7,0,11,148.39155514633708,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17460383790702144,599.9999999999999,12.186176922709985,12.579229119802012,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,33,2733,spike,spike,0,Yes (spike present),1,False,3147.5,0,11,55.633701974750416,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17451227781688322,539.6806091566556,12.185432990214935,12.174062427867101,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,34,15802,spike,spike,0,No (no spike),0,True,1847.2,0,10,153.7977434025494,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17458388080385145,569.8337182874104,12.18004553106358,12.1752797202559,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,35,13506,spike,spike,0,No (no spike),0,True,4604.6,0,15,69.2622379240999,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1746387962962525,585.3948396892589,12.169069085580581,12.171466624701807,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,36,9054,spike,spike,1,Yes (spike present),1,True,993.8,0,12,16.696215250218124,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17465022615362147,571.3964974825451,12.159474708148299,12.160900302634062,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,37,13630,spike,spike,1,Yes (spike present),1,True,9375.1,0,13,71.16103501179188,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1746806510838647,540.6985142113405,12.14458484242169,12.151847385642254,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,38,4695,spike,spike,0,No (no spike),0,True,46173.9,0,13,79.45406907788787,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17471506767259398,556.7561738716329,12.14603149763385,12.137189080404598,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,39,472,spike,spike,0,Yes (spike present),1,False,1364.0,0,10,135.66891256417182,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1749177641916818,502.75276670588323,12.115308809488724,12.139116264288159,False,False
