seg_id,s_mean,s_sd,n_raters,pos_rate
21025,-2.061977285344038,0.6071229394240213,13,0.0
21029,-2.0889925350056666,0.6029336993114227,17,0.0
21030,-2.0571449257675507,0.6061222405220525,12,0.0
21031,-2.063221575766672,0.6284144558230776,13,0.0
21032,-2.0571449257675507,0.6061222405220525,12,0.0
21033,-2.0889925350056666,0.6029336993114227,17,0.0
21035,-2.0889925350056666,0.6029336993114227,17,0.0
21036,-2.0809086650309916,0.6037684184335836,15,0.0
21037,-2.287984998330919,0.4975271346226194,58,0.017241379310344827
21038,-2.061977285344038,0.6071229394240213,13,0.0
21040,-2.110371767744478,0.6196674546488313,18,0.0
21041,-2.0809086650309916,0.6037684184335836,15,0.0
21046,-2.0809086650309916,0.6037684184335836,15,0.0
21048,-2.089528790182559,0.603310794099439,18,0.0
21050,-2.836754981499071,0.6801039520780304,72,0.013888888888888888
21053,-0.01191446383083071,0.35039964166326054,19,0.9473684210526315
21054,-0.6311635038511976,0.09728560628323706,64,0.609375
21055,-1.030180310018232,0.0889985238399204,52,0.40384615384615385
21057,-2.089528790182559,0.603310794099439,18,0.0
21059,-2.114203924886556,0.2975969586451862,96,0.03125
21062,-1.5853080605665062,0.19290556885081098,18,0.05555555555555555
21063,-1.755981213423571,0.15949906058359511,74,0.08108108108108109
21064,-2.2410248104391304,0.3417100040573703,89,0.033707865168539325
21065,-2.48090113684827,0.4640366204726628,90,0.022222222222222223
21066,-2.110371767744478,0.6196674546488313,18,0.0
21068,-2.110371767744478,0.6196674546488313,18,0.0
21070,-2.723939540108897,0.6391905551161928,90,0.022222222222222223
21074,-1.3140689127109335,0.15683488225868425,12,0.25
21075,-2.063221575766672,0.6284144558230776,13,0.0
21077,-2.061977285344038,0.6071229394240213,13,0.0
21078,-2.070923275914925,0.6199034876247069,13,0.0
21083,-2.0809086650309916,0.6037684184335836,15,0.0
21086,-2.0711229656207815,0.33529546226405926,57,0.07017543859649122
21087,-2.089528790182559,0.603310794099439,18,0.0
21088,-2.089528790182559,0.603310794099439,18,0.0
21089,-1.502138359940216,0.16283608976070793,19,0.10526315789473684
21093,-1.1952598044806273,0.0899653386702258,69,0.3188405797101449
21094,-2.0571449257675507,0.6061222405220525,12,0.0
21095,-2.0809086650309916,0.6037684184335836,15,0.0
21097,-2.089528790182559,0.603310794099439,18,0.0
21098,-2.061977285344038,0.6071229394240213,13,0.0
21101,-2.0809086650309916,0.6037684184335836,15,0.0
21102,-2.0809086650309916,0.6037684184335836,15,0.0
21104,-2.0571449257675507,0.6061222405220525,12,0.0
21106,-2.331127614865055,0.6241329660312174,45,0.022222222222222223
21107,-2.0830789871108837,0.6304864032090985,15,0.0
21110,-2.089528790182559,0.603310794099439,18,0.0
21111,-1.8327091771427095,0.1958963372083649,78,0.14102564102564102
21115,-1.3465803907501273,0.1339738940580628,18,0.2222222222222222
21117,-1.8652938568792143,0.6735110947807955,3,0.0
21118,-1.634474617144442,0.2074114889761473,15,0.06666666666666667
21119,-2.082972193943375,0.6028085283081289,16,0.0
21121,-2.0422650866976757,0.34373734866868394,47,0.06382978723404255
21122,-2.0809086650309916,0.6037684184335836,15,0.0
21123,-2.090557005246831,0.3558630977406973,51,0.0392156862745098
21124,-1.8652938568792143,0.6735110947807955,3,0.0
21125,-2.3137387103185114,0.5602605025472007,52,0.019230769230769232
21126,-2.045272704722835,0.6010476173137506,11,0.0
21127,-2.0809086650309916,0.6037684184335836,15,0.0
21131,-2.0809086650309916,0.6037684184335836,15,0.0
21132,-2.2644399028687694,0.562231621488193,33,0.030303030303030304
21134,-2.075789323358937,0.6316230312183877,14,0.0
21135,-1.8652938568792143,0.6735110947807955,3,0.0
21136,-1.8652938568792143,0.6735110947807955,3,0.0
21138,-2.05460168089969,0.62834159192839,12,0.0
21140,-2.0881396342827716,0.6239502948007409,14,0.0
21141,-1.1647275235462262,0.10360850864122499,57,0.24561403508771928
21142,-2.063221575766672,0.6284144558230776,13,0.0
21143,-2.075789323358937,0.6316230312183877,14,0.0
21144,-2.0571449257675507,0.6061222405220525,12,0.0
21145,-2.089528790182559,0.603310794099439,18,0.0
21146,-2.05460168089969,0.62834159192839,12,0.0
21148,-1.6702516750823972,0.19337414195959796,19,0.05263157894736842
21149,-2.063221575766672,0.6284144558230776,13,0.0
21150,-2.1422948073117265,0.6244210762594435,21,0.0
21153,-2.0809086650309916,0.6037684184335836,15,0.0
21154,-2.075789323358937,0.6316230312183877,14,0.0
21155,-2.108593469107511,0.3587705169254432,61,0.04918032786885246
21156,-2.075789323358937,0.6316230312183877,14,0.0
21157,-2.737242925512781,0.7599749784006119,64,0.015625
21158,-2.082972193943375,0.6028085283081289,16,0.0
21160,-2.082972193943375,0.6028085283081289,16,0.0
21162,-2.878088693779472,0.9400791885731282,54,0.0
21163,-1.6226715523213855,0.24883686689609938,12,0.08333333333333333
21165,-2.0830789871108837,0.6304864032090985,15,0.0
21167,-2.0571449257675507,0.6061222405220525,12,0.0
21168,-1.3054296034026398,0.08928709393904548,72,0.1388888888888889
21169,-1.7993642157589766,0.13883415108400468,115,0.09565217391304348
21171,-1.5542661488564158,0.22513266038222995,12,0.08333333333333333
21172,-1.865498970437084,0.2153055858232522,65,0.015384615384615385
