seg_id,s_mean,s_sd,n_raters,pos_rate
21121,-0.15761963500733306,0.0706652791778308,15,0.2
21122,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21123,-0.15158232477740433,0.07586399711730568,12,0.3333333333333333
21124,-0.9043852594013038,0.8003508351345362,3,0.0
21125,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21126,-1.1609663090412266,0.7409049500639592,11,0.0
21127,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21131,0.049124520514766,0.05734614370424114,15,0.5333333333333333
21132,-0.9043852594013038,0.8003508351345362,3,0.0
21134,-0.24783724361513124,0.10165823244192057,14,0.14285714285714285
21135,-0.9043852594013038,0.8003508351345362,3,0.0
21136,-0.9043852594013038,0.8003508351345362,3,0.0
21138,-0.06602890602018716,0.057147179178632775,12,0.3333333333333333
21140,-0.27599516110967726,0.10958446689088985,14,0.14285714285714285
21141,-0.18459862243437608,0.08301845902088506,13,0.23076923076923078
21142,-0.05939408999798309,0.05599746607715621,13,0.38461538461538464
21143,-0.016307652233297387,0.05398040267211848,14,0.42857142857142855
21144,-0.4669010981425464,0.22207317239774482,12,0.08333333333333333
21145,-1.1609656440077167,0.7409025056907877,18,0.0
21146,-1.1609665197908186,0.7408952096524688,12,0.0
21148,-0.18190263399454068,0.0672279760527797,19,0.05263157894736842
21149,-0.033037567477326654,0.054849634740290476,13,0.46153846153846156
21150,0.020443183069673833,0.04704374449628206,22,0.5
21153,-1.1609657938844569,0.7409033958957688,15,0.0
21154,-0.41076248065807114,0.18779953045341927,14,0.07142857142857142
21155,0.2828056018337318,0.07668952629653134,22,0.8636363636363636
21156,-0.08839804043783184,0.05791661721584285,14,0.21428571428571427
21157,-0.10755344837932115,0.059946513454416414,17,0.23529411764705882
21158,-1.160965838036432,0.7409031321528528,16,0.0
21160,-0.2951868649697746,0.11063799964294314,16,0.0625
21162,0.028963554032950332,0.04715395422154105,22,0.5
21163,0.05711126321775803,0.05887766314279953,12,0.6666666666666666
21165,0.17384711035283754,0.07186385892890032,15,0.8
21167,-0.1472329346978867,0.07502214516726975,12,0.25
21168,0.11155778476895269,0.04441197608510632,28,0.6785714285714286
21169,0.1656975655101162,0.05753083313635164,22,0.7272727272727273
21171,0.8094330831291333,0.7222858695701599,12,1.0
21172,0.19481893314584597,0.061740947436299924,21,0.7619047619047619
21173,0.2660675647985771,0.0736398838119345,21,0.8571428571428571
21174,0.20665122898559085,0.08517575201991975,13,0.8461538461538461
21178,0.12864834651789148,0.05587682708896618,18,0.7222222222222222
21181,0.8277594314367845,0.6900504505894399,13,1.0
21187,0.3401111049602556,0.09554375303670976,19,0.8947368421052632
21190,0.8278905647708271,0.7028117820849193,19,1.0
21191,0.23327225866556026,0.06409815426503276,25,0.92
21192,-1.1609663090412266,0.7409049500639592,11,0.0
21194,-1.1609662784161525,0.7409047571378502,12,0.0
21195,-0.1032099892701731,0.05460137921624427,20,0.2
21199,0.038393540199356715,0.04781662330639658,19,0.47368421052631576
21203,0.008216351540325071,0.054905762771966134,13,0.46153846153846156
21226,0.17670849686754786,0.06266812527715102,18,0.8333333333333334
21276,0.8590449606048844,0.6317367129906422,21,1.0
