session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,296,41440,iic,lpd,0,GPD,0,False,1016.2,0,1,44.312301056379106,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12329945497593131,390.9158977106891,1.5056351549033447,1.5131245704648246,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,297,63378,iic,lpd,0,LPD,0,True,2850.0,0,0,136.21265416783743,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12333060572325011,394.0298016633393,1.4948358449576156,1.501725318770489,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,298,51681,iic,lrda,0,Other,1,False,819.7,0,3,48.23933118232481,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12370125652633956,415.49499734528814,1.4943299983355216,1.4910598483043476,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,299,36463,lpd,lpd,1,LPD,1,True,1027.5,0,1,82.27071795508883,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12335544728619768,411.7818158572233,1.4900460735298804,1.4907007529827963,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,300,64862,lpd,grda,0,GRDA,0,True,999.2,0,2,75.85243251368159,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12338555138626905,378.6100333106649,1.481553428432838,1.486498397339216,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,301,62833,grda,gpd,0,Seizure,0,False,833.3,0,0,39.05865780773111,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12321266957471144,374.63771551643424,1.4738948958522768,1.4779662561808413,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,302,24709,gpd,seizure,0,Seizure,0,True,1232.1,0,0,152.47602450298714,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1169004992918733,599.9999999999999,1.4821532010109544,1.4703686305093675,True,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,303,50134,gpd,grda,0,GPD,1,False,735.5,0,1,82.40938681496567,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1171759422349985,596.2213497069321,1.4832001091444331,1.4779836261299486,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,304,64650,iic,other,1,Other,1,True,1173.5,0,0,10.851494016037696,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11736411354770365,592.0805161101922,1.481473937942032,1.4791131951648513,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,305,86095,gpd,other,0,GPD,1,False,561.9,0,0,56.41186618108028,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11778665540087652,580.925661199493,1.482816526020783,1.477717067852817,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,306,26730,iic,seizure,0,Seizure,0,True,829.8,0,3,12.57181419307258,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1176714135894717,574.2162377005668,1.4760309414422816,1.4790487588751395,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,307,53811,gpd,lpd,0,GPD,1,False,737.6,0,2,56.88848051932981,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11788514913228948,558.2548759790308,1.476696557794506,1.4724896374803365,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,308,86925,iic,seizure,0,Other,1,False,535.7,0,0,41.102637457504244,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11799994179798828,547.1704036902555,1.4750574140185542,1.4731928411634116,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,309,69263,iic,lpd,0,Seizure,0,False,822.7,0,2,54.18049629980503,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11792503932301113,530.6526089470631,1.467816880254501,1.471671357429244,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,310,63289,grda,lpd,0,LPD,0,True,2044.2,0,0,104.63664691857007,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11826979774601004,520.9230830428083,1.4663143586102585,1.464430205925412,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,311,88087,gpd,seizure,0,GPD,1,False,4058.8,0,0,51.34258660305615,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11846851128867797,502.65717796740535,1.465873146839997,1.4629756047594125,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,312,36724,lpd,lrda,0,LPD,1,False,1020.8,0,1,47.374817191761345,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11833847236907635,496.69364766570544,1.4650456886552718,1.4625783003030695,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,313,27598,iic,lpd,0,LRDA,0,False,978.7,0,0,43.430136679177295,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1182955344124117,473.3591577490212,1.4576610848078024,1.4618540275732843,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,314,87083,gpd,grda,0,LPD,0,False,2450.6,0,1,146.50760979624025,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11971341942376618,463.14809313412206,1.4554535789517464,1.4544670120021734,False,False
