session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
8561cce5-75db-4ee0-9002-6b0fb53a0317,0,7949,spike,spike,0,No (no spike),0,True,2845.6,0,2,875.4285978147662,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17347235266431327,477.1675852990294,13.93791475239247,13.86102670817753,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,1,1918,spike,spike,0,No (no spike),0,True,3178.6,0,1,38.4250401909321,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17271964347914603,395.9251431891877,13.77568817010856,13.753344187868644,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,2,472,spike,spike,0,No (no spike),0,True,1194.0,0,1,47.7882595534237,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1728577298298034,323.99276254682553,13.639091574641354,13.618329852812696,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,3,2717,spike,spike,0,No (no spike),0,True,1025.8,0,5,789.7679582505285,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.176302462279132,599.9999999999999,13.59581646328323,13.512470788443876,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,4,8146,spike,spike,1,Yes (spike present),1,True,1710.5,0,4,465.92899888220114,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17666459202570128,463.0368769225762,13.40161945146782,13.49717671575152,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,5,3027,spike,spike,0,No (no spike),0,True,848.1,0,3,311.87394221894914,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17718595262548104,457.4423136414822,13.294988393931668,13.307486459705625,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,6,6489,spike,spike,1,Yes (spike present),1,True,928.3,0,3,30.72729426030109,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17823036714396423,382.7730314832169,13.142718366982933,13.22771114721365,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,7,6130,spike,spike,0,No (no spike),0,True,734.3,0,3,147.92770716243078,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17839082637440729,369.9897852559745,13.05576490084852,13.085073821011719,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,8,9213,spike,spike,1,Yes (spike present),1,True,2055.2,0,1,29.320659325212123,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17256379401548072,599.9999999999999,12.677977555499211,12.999177658547332,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,9,6983,spike,spike,1,Yes (spike present),1,True,1530.2,0,0,42.11288584785884,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17127673004606736,556.7446283960118,12.603659241804486,12.637130167659612,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,10,6465,spike,spike,0,No (no spike),0,True,8713.1,0,2,44.44600212608317,average,70.0,0.5-70 Hz,60 Hz,10.0,0.17166081031504582,551.5218993793775,12.563849063992905,12.565168904487042,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,11,4755,spike,spike,0,No (no spike),0,True,1848.3,0,2,752.0149983698718,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1730294774807853,522.4373131276599,12.532193959833274,12.533333229098877,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,12,6289,spike,spike,1,Yes (spike present),1,True,947.5,0,2,652.2402939568025,average,70.0,0.5-70 Hz,60 Hz,10.0,0.17212290960940335,464.4411159464287,12.472403328727648,12.508943952356951,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,13,9748,spike,spike,0,No (no spike),0,True,723.9,0,0,900.4184052322321,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17421314611682193,435.9560876359226,12.460296754406086,12.452940752550013,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,14,7977,spike,spike,1,Yes (spike present),1,True,1136.8,0,1,235.739359634238,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17340619339878882,354.59712717399475,12.368212206948542,12.444626332626346,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,15,1902,spike,spike,1,No (no spike),0,False,1795.6,0,1,48.04692292373187,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.1733833442651107,400.97371971513485,12.421668148394497,12.352608532051342,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,16,11851,spike,spike,0,No (no spike),0,True,1522.6,0,0,355.0582360388022,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17625629603166093,368.66531838117197,12.42479558037525,12.405681206389957,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,17,13197,spike,spike,1,Yes (spike present),1,True,1465.4,0,1,600.7202869191206,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.17728046304574363,339.3627327500105,12.378635046623913,12.414948857743394,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,18,9949,spike,spike,0,Yes (spike present),1,False,3021.0,0,1,844.8366562023335,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17339862295635328,315.2249634156983,12.237574233498002,12.371578987570345,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,19,866,spike,spike,0,No (no spike),0,True,2314.7,0,2,240.1038259141846,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.1735662757169925,309.1027485223598,12.213192647463963,12.230385078529096,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,20,17207,spike,spike,1,Yes (spike present),1,True,3696.5,0,1,175.15755056718208,average,70.0,0.5-70 Hz,60 Hz,10.0,0.17385055797826982,599.9999999999999,12.313001404858717,12.207897419378835,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,21,13612,spike,spike,1,Yes (spike present),1,True,5970.9,0,0,321.2620444439002,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.17510781882900017,596.0546215732501,12.288826229347741,12.307152678635902,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,22,11067,spike,spike,1,Yes (spike present),1,True,3733.6,0,0,421.448468786281,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.17572909800760234,590.5718584108367,12.268311181008976,12.284626478722998,False,False
