session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0fe1e434-0c1f-42ce-9988-138133e0e702,262,69219,iic,grda,0,Seizure,0,False,5750.9,0,0,147.39566142525274,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14363749307366536,492.330046659978,2.1961376887015227,2.1938839860224464,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,263,50319,lpd,lpd,1,LPD,1,True,921.7,0,1,131.43595531233035,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14358250069298778,490.7617907502321,2.188147098282397,2.190534863824315,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,264,86565,gpd,lrda,0,GPD,1,False,2402.1,0,2,9.33970326622234,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14229868218535047,455.528980511666,2.1674376499818333,2.182665832790705,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,265,31734,gpd,seizure,0,Seizure,0,True,9851.7,0,2,137.03593187816847,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14277291347579218,475.50630429276754,2.168678711525065,2.1616968215140857,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,266,88779,lrda,seizure,0,LRDA,1,False,7386.2,0,3,104.73134986264829,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.142157164815304,470.6166481419453,2.152050788555528,2.1630384859041336,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,267,56841,iic,other,1,Other,1,True,25757.1,0,1,108.70981675791388,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14291094418554268,472.1719384299509,2.1423299557024347,2.1464531267477245,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,268,52207,sz,lrda,0,LRDA,0,True,4281.7,0,1,117.18286781901703,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14221066744154448,461.83018046519567,2.1356685427847717,2.1369080885569436,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,269,49891,lpd,grda,0,GRDA,0,True,31968.4,0,1,106.40958857543683,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1423355731434628,456.7228724961587,2.127427444042814,2.130441545271679,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,270,22795,grda,seizure,0,LRDA,0,False,6388.1,0,0,140.67902445716032,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14258730389967783,451.2944298045959,2.137824063335556,2.12217046689626,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,271,88121,lrda,lrda,1,LRDA,1,True,9846.9,0,2,111.30965985969901,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14211481949396415,439.1464429898862,2.125475830885575,2.1325644621742255,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,272,36902,gpd,lrda,0,LRDA,0,True,7185.0,0,3,75.90383991436252,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14321992141403062,449.93881795715265,2.1261163091313984,2.1202957166744847,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,273,69933,lrda,gpd,0,GPD,0,True,53343.9,0,2,119.39695276554897,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14283430613838194,442.377373998821,2.1057784074384363,2.121186405185801,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,274,63392,lpd,lpd,1,LPD,1,True,38503.3,0,0,103.09633038169052,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14284364521487775,433.9859655505781,2.101110867315607,2.1008229137605188,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,275,55237,grda,lpd,0,LPD,0,True,25650.4,0,1,99.54530600800925,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14301150604265406,419.7115072707475,2.113031155711995,2.096254925241971,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,276,60313,lrda,gpd,0,GPD,0,True,40074.3,0,0,85.64720978891641,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14346391452000518,396.01357751010136,2.093297264955223,2.108220098792791,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,277,86795,lrda,seizure,0,LRDA,1,False,21139.5,0,2,116.67397223250894,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14292828220016995,383.5476319334881,2.0852106233100867,2.088608884129497,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,278,53742,lrda,gpd,0,Other,0,False,21303.6,0,1,149.76440961243367,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1423096214434994,351.63632684459736,2.066323018686935,2.080609075590151,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,279,62833,grda,gpd,0,GRDA,1,False,15361.5,0,2,130.26466609436991,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14199441944606678,352.3235242299434,2.0171404243986406,2.061687010736018,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,280,41812,lpd,lpd,1,LPD,1,True,4289.2,0,1,109.13809209814116,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14237445524815384,342.7786190252828,2.013029638876116,2.0125873958937506,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,281,37805,sz,gpd,0,Seizure,1,False,7235.9,0,2,8.648669722463152,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14347935546442925,351.28890289496974,2.0343486113154334,2.0086612616460355,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,282,51200,gpd,lrda,0,LPD,0,False,3874.2,0,0,128.50757812246485,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.143964002990685,349.8707494259945,2.0356995874349186,2.029746919191537,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,283,63732,iic,other,1,Other,1,True,4184.7,0,0,10.188345807484794,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14454555479861125,340.865519082876,2.026058209148483,2.0311735158434874,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,284,40992,lrda,gpd,0,Other,0,False,5797.3,0,1,110.79754972395976,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14298756769758658,304.1171837295869,2.0048878207658882,2.0215745699930547,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,285,37440,lrda,gpd,0,LPD,0,False,3907.7,0,3,11.512444774953172,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1507355571293696,599.9999999999999,2.1628515333488014,2.0003884284878453,True,False
0fe1e434-0c1f-42ce-9988-138133e0e702,286,53811,gpd,lpd,0,GPD,1,False,7118.1,0,0,138.71717007270456,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1507826614007628,598.1992989891016,2.159591432513934,2.156877262019044,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,287,60600,grda,seizure,0,LPD,0,False,14033.3,0,2,152.77148464077095,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15058125964534586,588.1545175530914,2.162157418450871,2.1541042332633347,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,288,56301,gpd,other,0,GPD,1,False,16857.5,0,1,119.60837500937933,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15035230863890026,582.698585414017,2.1594505709192195,2.156718053601332,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,289,87602,gpd,lpd,0,LRDA,0,False,24522.8,0,1,105.38419660235705,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15050816252222549,572.972498988901,2.1720937550553776,2.154048748139481,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,290,69793,iic,seizure,0,Other,1,False,16897.2,0,2,9.438462966459772,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15020266592924897,475.4909826966071,2.1584547356850696,2.1669486692738715,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,291,60416,gpd,lpd,0,GPD,1,False,20106.3,0,1,7.579001513147582,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14959371637588142,464.32523350201166,2.1614518001714855,2.153162643404041,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,292,51681,grda,lrda,0,LRDA,0,True,36183.5,0,1,79.99107917420574,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14808722905066135,437.7732390789405,2.1708032189644215,2.156272380985526,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,293,88909,gpd,lrda,0,GRDA,0,False,17916.8,0,1,120.14685438618,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1490134240009353,425.4066615178663,2.1851894561832887,2.165796464813623,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,294,65579,grda,gpd,0,GRDA,1,False,4731.3,0,4,102.91744510756187,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1505778750872644,461.38496906575506,2.1443604851125935,2.1801734296275734,False,False
