seg_id,s_mean,n_raters,pos_rate
2067,0.18350594114993393,156,0.5961538461538461
2068,-0.16350212185048674,20,0.1
2069,-0.2693509456501898,18,0.05555555555555555
2070,0.08537194102714518,67,0.3880597014925373
2071,-0.1659793369023015,54,0.14814814814814814
2072,-0.05602940740066474,13,0.23076923076923078
2073,0.06867706383745233,164,0.4878048780487805
2074,-0.14261481278270094,17,0.17647058823529413
2075,0.021170932569024418,25,0.32
2076,0.22462682627937713,150,0.6333333333333333
2077,-0.0640904015613883,161,0.33540372670807456
2078,-0.16980726177942143,175,0.21714285714285714
2079,-0.009577657669878427,177,0.3559322033898305
2080,0.028083060190371392,62,0.3387096774193548
2081,-0.3434381755742155,17,0.058823529411764705
2082,0.09971403231398553,149,0.48322147651006714
2083,-0.08229284010878635,163,0.31901840490797545
2084,-0.2663973740689297,12,0.08333333333333333
2085,-0.12148681568504781,24,0.125
2086,-0.13033177768223062,19,0.15789473684210525
2087,0.2674918231430581,152,0.6513157894736842
2088,-0.07766186349321566,165,0.2787878787878788
2089,-0.18893599980146486,168,0.23214285714285715
2090,-0.13371707084720244,19,0.15789473684210525
2091,0.04899202516734724,160,0.325
2092,0.07564789483709343,159,0.4591194968553459
2093,-0.12076536874109704,150,0.26
2094,0.27646696167809226,83,0.6385542168674698
2095,0.15624558501150712,152,0.5394736842105263
2096,0.281059758950202,161,0.5962732919254659
2097,-0.1022783368852793,162,0.22839506172839505
2098,-0.5840576800382778,159,0.06289308176100629
2099,0.03891514849449709,25,0.24
2100,0.19893230639895926,17,0.4117647058823529
2101,-0.320277597697855,23,0.13043478260869565
2102,0.15003513778103617,143,0.5104895104895105
2103,-0.2747340858542918,13,0.07692307692307693
2104,-0.3536006982760586,19,0.05263157894736842
2105,0.09468464542481862,151,0.5099337748344371
2106,0.44266136439932124,56,0.8214285714285714
2107,-0.008805884443160515,174,0.3735632183908046
2108,0.1605676791536856,25,0.32
2109,0.2739606149319167,52,0.6153846153846154
2110,0.060449112846772665,17,0.35294117647058826
2111,0.26428799616937854,148,0.6148648648648649
2112,-0.3867642716153894,184,0.14673913043478262
2113,-0.2804986946394042,16,0.0625
2114,-0.4357229663516621,159,0.0880503144654088
2115,0.25340048600528503,142,0.647887323943662
2116,0.2957953390227858,21,0.47619047619047616
2117,-0.018463605711518824,20,0.2
2118,0.16279735093176642,17,0.47058823529411764
2119,-0.22230365411573513,19,0.05263157894736842
2120,0.2909863594177644,56,0.5714285714285714
2121,-0.29626957171639534,162,0.13580246913580246
2122,-0.39255405438057667,152,0.1118421052631579
2123,0.28830367609872726,146,0.726027397260274
2124,-0.41129497899736567,18,0.05555555555555555
2125,-0.11270223512212058,169,0.21893491124260356
2126,-0.1621231091947498,23,0.08695652173913043
2127,0.02718430709846548,20,0.35
2128,-0.08312496525694528,165,0.24848484848484848
2129,-0.2959249088760865,19,0.05263157894736842
2130,-0.3216165954072755,29,0.034482758620689655
2131,0.12081475756427618,49,0.4489795918367347
2132,0.053148506929300135,50,0.4
2133,-0.014946516687019606,169,0.33136094674556216
2134,0.3333680158852028,56,0.6607142857142857
2135,0.04017505846408097,59,0.3220338983050847
2136,-0.16081630962333096,21,0.14285714285714285
2137,-0.06535174557413428,22,0.18181818181818182
2138,-0.2728440170433911,22,0.09090909090909091
2139,0.23934625638543278,180,0.6722222222222223
2140,-0.1395588191406121,168,0.26785714285714285
2141,0.0027470697808764776,23,0.30434782608695654
2142,-0.08172482871284299,21,0.14285714285714285
2143,-0.25827290299913724,19,0.10526315789473684
2144,-0.15400933647389062,59,0.1016949152542373
2145,0.156682877086747,18,0.4444444444444444
2146,-0.2656404807116841,20,0.1
2147,-0.2213267652537085,164,0.22560975609756098
2148,-0.11529720637062277,20,0.25
2149,-0.1472381040738469,33,0.18181818181818182
2150,-0.36960610429080276,157,0.10828025477707007
2151,-0.5553389583479884,150,0.06666666666666667
2152,0.27872787002622545,164,0.6890243902439024
2153,0.05737111425277138,162,0.3950617283950617
2154,0.11772453938399584,60,0.36666666666666664
2155,0.025888529330267335,165,0.3878787878787879
2156,0.010592397073286552,55,0.34545454545454546
2157,-0.39286800926199456,22,0.045454545454545456
2158,0.023446295697905295,154,0.3961038961038961
2159,-0.13489396594630987,171,0.2222222222222222
2160,-0.335404444640598,59,0.13559322033898305
2161,-0.3753428134486653,21,0.09523809523809523
2162,-0.08622060405962066,160,0.3125
2163,-0.1555342564204711,17,0.17647058823529413
2164,0.1125843331755059,17,0.17647058823529413
2165,0.13693398516852168,24,0.4583333333333333
2166,0.05575730186181741,63,0.31746031746031744
2167,0.06462239794544494,150,0.4666666666666667
2168,0.0767233190274234,176,0.4318181818181818
2169,-0.3298942762590123,15,0.06666666666666667
2170,0.19428102599976715,169,0.5443786982248521
2171,-0.14181942381870627,19,0.15789473684210525
2172,0.17231153136238006,30,0.43333333333333335
2173,0.32337124059191524,57,0.7017543859649122
2174,0.03460000082239208,56,0.30357142857142855
2175,-0.3992337968728292,22,0.045454545454545456
2176,0.2431340199859085,180,0.6666666666666666
2177,0.20659288796362615,19,0.3684210526315789
2178,0.3067542466922686,160,0.66875
2179,-0.1404397468188177,18,0.1111111111111111
2180,-0.12474510851496111,15,0.26666666666666666
2181,0.2716846839888209,165,0.7212121212121212
2182,0.2577906787985357,122,0.680327868852459
2183,-0.4305022776851334,169,0.13609467455621302
2184,0.07665054309965484,174,0.4367816091954023
2185,0.47010016833506363,96,0.8333333333333334
2186,0.19942925997166686,175,0.5828571428571429
2187,-0.09996388558595924,14,0.2857142857142857
2188,0.08320411715949613,157,0.4267515923566879
2189,0.04639279381781908,18,0.3333333333333333
2190,-0.06498070348349026,66,0.21212121212121213
2191,-0.3487356429053332,169,0.13609467455621302
2192,-0.12029168223727878,18,0.2222222222222222
2193,-0.06734157694384217,56,0.26785714285714285
2194,-0.10905985506687416,23,0.17391304347826086
2195,-0.12413857084030724,151,0.2251655629139073
2196,0.3213522024723764,56,0.6964285714285714
2197,0.13691832904864468,142,0.5
2198,-0.38372670075061016,19,0.05263157894736842
2199,0.011745697672391685,144,0.3680555555555556
2200,-0.30468796529836845,47,0.10638297872340426
2201,0.018225757565904225,159,0.2893081761006289
2202,-0.2536621307315797,27,0.07407407407407407
2203,-0.29634885122592847,23,0.13043478260869565
2204,-0.3203288791765835,17,0.058823529411764705
2205,-0.2374813955064371,169,0.20710059171597633
2206,-0.08549554617497386,65,0.18461538461538463
2207,0.4536908316032139,63,0.8095238095238095
2208,0.2319154290267871,22,0.5454545454545454
2209,-0.03165110559188224,156,0.3076923076923077
2210,-0.048471025265477544,162,0.3395061728395062
2211,0.03928849374314956,155,0.33548387096774196
2212,0.1266109670216929,153,0.5098039215686274
2213,-0.14241361984875162,23,0.30434782608695654
2214,-0.14355803168353243,152,0.27631578947368424
2215,-0.5396773381276686,168,0.08333333333333333
2216,0.3629410925323181,182,0.7582417582417582
2217,0.29162284133075583,156,0.6730769230769231
2218,-0.12146856798607931,22,0.09090909090909091
2219,-0.038555173101805784,28,0.2857142857142857
2220,-0.5554641191538725,152,0.07236842105263158
2221,-0.11102401806703682,13,0.15384615384615385
2222,-0.47316525854168723,171,0.07602339181286549
2223,0.028353900890854013,27,0.14814814814814814
2224,-0.0994334820457377,59,0.2033898305084746
2225,-0.13502586244296472,22,0.09090909090909091
2226,0.4542980756852095,163,0.852760736196319
2227,-0.07481280502411226,13,0.3076923076923077
2228,0.09697475173093592,158,0.4936708860759494
2229,0.0674525137092826,152,0.39473684210526316
2230,-0.3466019005126273,24,0.041666666666666664
2231,0.5116512139651357,163,0.8466257668711656
2232,0.2031645955737498,83,0.5180722891566265
2233,-0.11833302885833438,19,0.15789473684210525
2234,0.01123968437507783,156,0.3333333333333333
2235,-0.08892875141607404,170,0.3411764705882353
2236,0.3319091071207353,159,0.6918238993710691
2237,0.10504520185370245,54,0.4444444444444444
2238,0.20668636700076173,13,0.38461538461538464
2239,-0.06568257871764965,163,0.25766871165644173
2240,0.06559752122023227,23,0.30434782608695654
2241,0.28283127681966924,61,0.639344262295082
2242,-0.09179201085987428,27,0.18518518518518517
2243,-0.5343185744808291,168,0.06547619047619048
2244,-0.03701521012537634,20,0.2
2245,-0.031466419507991776,26,0.15384615384615385
2246,-0.34968329977563717,158,0.08860759493670886
2247,0.12947824574811242,22,0.36363636363636365
2248,-0.1974849286507778,151,0.1986754966887417
2249,-0.16725859100372334,19,0.10526315789473684
2250,-0.157700815964231,158,0.21518987341772153
2251,-0.07727370062379538,151,0.31125827814569534
2252,0.06687935307431235,162,0.42592592592592593
2253,-0.10217334435367331,192,0.296875
2254,-0.2066550204214175,21,0.09523809523809523
2255,-0.04265824000209756,25,0.24
2256,0.04951484774646826,153,0.38562091503267976
2257,0.2553809447468589,67,0.5671641791044776
2258,0.341783540978898,62,0.6935483870967742
2259,-0.004468283406127432,18,0.2222222222222222
2260,-0.23847629604787302,166,0.1746987951807229
2261,-0.2715422238382473,165,0.18787878787878787
2262,-0.13462617501158294,22,0.18181818181818182
2263,-0.18212661403297117,22,0.13636363636363635
2264,-0.07814175829845886,153,0.27450980392156865
2265,-0.15321185734797355,177,0.24293785310734464
2266,-0.12147016181522978,22,0.13636363636363635
2267,-0.00398864878613299,162,0.36419753086419754
2268,-0.12267830061623491,15,0.2
2269,0.35092168667377394,159,0.7547169811320755
2270,-0.05275939160900663,22,0.13636363636363635
2271,0.10281961289807975,147,0.4897959183673469
2272,0.015780204449391638,155,0.36129032258064514
2273,0.17848840938017943,29,0.4482758620689655
2274,0.44671130713150564,163,0.852760736196319
2275,0.0902916625210983,155,0.432258064516129
2276,0.04619967462860304,21,0.19047619047619047
2277,-0.12227577748983996,177,0.24293785310734464
2278,0.3008975293754798,49,0.6122448979591837
2279,-0.10834171875724737,155,0.2645161290322581
2280,-0.26414177257354476,151,0.17218543046357615
2281,0.21164070251301656,101,0.5841584158415841
2282,0.12125935069371475,31,0.3225806451612903
2283,-0.12573428034161083,167,0.23353293413173654
2284,0.1583278638315906,167,0.5568862275449101
2285,0.2946594716132636,62,0.6451612903225806
2286,-0.051176064264443134,21,0.23809523809523808
2287,-0.12015013888159772,172,0.2558139534883721
2288,0.19922045064901694,162,0.6172839506172839
2289,-0.09672616771195595,165,0.3212121212121212
2290,0.12742544857372612,60,0.4
2291,0.08290440418314496,52,0.40384615384615385
2292,0.11413924531597322,167,0.49700598802395207
2293,0.02227703060935679,15,0.3333333333333333
2294,0.3880623363688186,61,0.7377049180327869
2295,-0.0988606776409806,20,0.2
2296,0.08838765757086682,19,0.3684210526315789
2297,-0.04933119638425806,168,0.2916666666666667
2298,0.09101184493566508,160,0.5
2299,-0.5402408679783018,165,0.08484848484848485
2300,0.03866255600947211,146,0.3424657534246575
2301,0.08159820114731942,31,0.3548387096774194
2302,0.12636102026313664,62,0.43548387096774194
2303,-0.32227293844051047,171,0.13450292397660818
2304,-0.21272598028449213,167,0.20958083832335328
2305,-0.1428726577366406,156,0.23076923076923078
2306,0.09586819579713345,175,0.48
2307,-0.33658871497410764,153,0.12418300653594772
2308,-0.08931337925353816,164,0.2865853658536585
2309,-0.09697665736814262,160,0.25625
2310,-0.5767394395633664,160,0.06875
2311,-0.11425095423348453,23,0.21739130434782608
2312,-0.06956736901963072,25,0.12
2313,0.15096537028683155,24,0.3333333333333333
2314,-0.17169537473283483,147,0.17687074829931973
2315,-0.19347250235136748,167,0.20958083832335328
2316,-0.044451160384188726,20,0.25
2317,-0.49153518044864225,158,0.0949367088607595
2318,0.25457897351964215,149,0.6711409395973155
2319,0.12908423311717607,94,0.48936170212765956
2320,-0.1195899900079417,22,0.09090909090909091
2321,0.14660573864953128,23,0.34782608695652173
2322,-0.10135967648538574,13,0.15384615384615385
2323,0.30345411661129856,56,0.6785714285714286
2324,0.055525345082539944,18,0.2777777777777778
2325,0.3035251098081605,64,0.71875
2326,-0.10560074456760722,22,0.18181818181818182
2327,0.19830897270086778,49,0.5510204081632653
2328,-0.13599604882965574,28,0.14285714285714285
2329,-0.024956937451070572,22,0.22727272727272727
2330,0.0123029908485693,23,0.2608695652173913
2331,0.26951204271341034,25,0.56
2332,-0.007494413520361755,178,0.34831460674157305
2333,-0.02309592893275798,21,0.23809523809523808
2334,-0.07378920883461852,159,0.3018867924528302
2335,-0.17027184427316172,21,0.14285714285714285
2336,-0.28719429767186205,159,0.12578616352201258
2337,0.08742653767568054,22,0.2727272727272727
2338,0.06440034020206978,22,0.22727272727272727
2339,-0.27990091819438967,179,0.1340782122905028
2340,-0.1264432124419996,26,0.15384615384615385
2341,-0.12185770437710919,156,0.2564102564102564
2342,-0.08045728756948259,14,0.14285714285714285
2343,0.029265770295417777,21,0.2857142857142857
2344,0.16966622606840687,25,0.48
2345,-0.002390296772090262,22,0.22727272727272727
2346,-0.3382006861832674,145,0.1310344827586207
2347,-0.3745549958056773,162,0.1111111111111111
2348,0.07666201473039613,17,0.4117647058823529
2349,0.057153118901037796,56,0.30357142857142855
2350,0.35065803594489,41,0.6829268292682927
2351,-0.08523343416243341,166,0.28313253012048195
2352,0.42172204999450025,54,0.7407407407407407
2353,0.15872165743182054,176,0.48863636363636365
2354,0.12956705672713514,18,0.3888888888888889
2355,0.021484153347322763,20,0.25
2356,-0.03768261789965828,171,0.3391812865497076
2357,0.04106286851723874,22,0.18181818181818182
2358,-0.2637698832950373,166,0.1686746987951807
2359,-0.006425716277781303,159,0.3270440251572327
2360,0.12274770881257235,175,0.49142857142857144
2361,0.20373082162329326,165,0.6242424242424243
2362,0.05582408364025498,157,0.4267515923566879
2363,0.06937840237458089,55,0.2909090909090909
2364,0.29349726927788383,163,0.7116564417177914
2365,-0.21368625150351644,146,0.1917808219178082
2366,-0.05175656908120994,172,0.3430232558139535
2367,-0.07087284917801027,172,0.29069767441860467
2368,0.2523535502077346,25,0.48
2369,0.3688454050818068,166,0.7650602409638554
2370,-0.02383342515897335,26,0.19230769230769232
2371,-0.36042642643134565,168,0.13095238095238096
2372,-0.1551363195912459,17,0.11764705882352941
2373,0.06019470077853179,22,0.3181818181818182
2374,-0.39934429186114945,148,0.12837837837837837
2375,0.13148690932981605,16,0.3125
2376,0.2140580658005802,50,0.56
2377,0.0726451835063912,59,0.3898305084745763
2378,-0.4502869133413778,177,0.10734463276836158
2379,-0.12351246347783487,172,0.27906976744186046
2380,-0.14538347442523986,24,0.125
2381,0.05724849765652254,28,0.25
2382,0.10197339713171312,32,0.34375
2383,0.3322008989540624,137,0.6788321167883211
2384,-0.02557856701247689,144,0.3472222222222222
2385,-0.10043168512890596,148,0.25
2386,-0.02835081915591699,157,0.3248407643312102
2387,0.0437638870168244,159,0.41509433962264153
2388,0.018036197104531013,16,0.25
2389,0.002240388898399098,163,0.3312883435582822
2390,-0.01197268811076344,24,0.16666666666666666
2391,-0.14051884956574492,29,0.10344827586206896
2392,0.4151085485108289,156,0.75
2393,-0.47400691057095895,142,0.07746478873239436
2394,0.19133665766262958,161,0.5590062111801242
2395,0.09093440061448982,25,0.36
2396,0.11901796613434323,75,0.38666666666666666
2397,0.06382486044478318,18,0.3333333333333333
2398,-0.299883586257971,155,0.14193548387096774
2399,-0.16424680146715342,165,0.21212121212121213
2400,0.22593877620432234,151,0.6158940397350994
2401,0.4398286845179834,63,0.8412698412698413
2402,0.04528901186097783,26,0.34615384615384615
2403,0.41843585214626106,61,0.8032786885245902
2404,0.39923916934087084,59,0.8135593220338984
2405,-0.21248620363446077,30,0.13333333333333333
2406,0.36177495012038274,38,0.7105263157894737
2407,-0.11544593158925757,17,0.11764705882352941
2408,0.18586727125546113,160,0.59375
2409,-0.019628274105686308,17,0.23529411764705882
2410,0.2286458037080586,32,0.5
2411,0.010944171219958538,162,0.35802469135802467
2412,0.12351379204388127,16,0.5
2413,0.4854777069133966,169,0.834319526627219
2414,-0.11261901688735028,156,0.27564102564102566
2415,-0.23056807410763497,26,0.07692307692307693
2416,0.1721254289465226,164,0.5487804878048781
2417,0.2986063982235445,148,0.7364864864864865
2418,0.15317085585754125,28,0.4642857142857143
2419,0.18227378375474915,18,0.3333333333333333
2420,-0.0649654394412312,155,0.33548387096774196
2421,-0.146121681841123,161,0.21739130434782608
2422,0.4746403231084212,50,0.82
2423,-0.19114883987623307,19,0.15789473684210525
2424,0.35414150420522034,24,0.5833333333333334
2425,-0.0011051961672033594,168,0.35119047619047616
2426,-0.37004996923726313,153,0.10457516339869281
2427,0.4216997096617501,61,0.7049180327868853
2428,0.15220844816095094,145,0.47586206896551725
2429,0.21817672310120803,62,0.5645161290322581
2430,-0.00032060262827918624,159,0.34591194968553457
2431,0.3686100026813762,45,0.7333333333333333
2432,-0.058840325501912975,24,0.20833333333333334
2433,0.041372807296174485,18,0.2222222222222222
2434,-0.06458137244206269,180,0.35555555555555557
2435,-0.17559128252773684,160,0.175
2436,-0.040655673962460934,142,0.23943661971830985
2437,0.10891072174539623,18,0.2777777777777778
2438,-0.1133369746937111,165,0.23636363636363636
2439,-0.42046514910482047,172,0.13953488372093023
2440,0.1106035672464866,25,0.36
2441,0.2617319214860762,64,0.53125
2442,-0.3405826861200043,52,0.07692307692307693
2443,-0.051066731940640035,24,0.16666666666666666
2444,-0.26094861126239727,159,0.18238993710691823
2445,0.24905667669570145,77,0.6623376623376623
2446,-0.08196323068874276,17,0.23529411764705882
2447,-0.03681080925243451,155,0.33548387096774196
2448,-0.21210943801686635,24,0.08333333333333333
2449,0.33846223331107167,67,0.7313432835820896
2450,-0.04701283528032352,22,0.18181818181818182
2451,0.12145651569533183,17,0.35294117647058826
2452,0.16792271182543805,25,0.4
2453,0.1025084870950266,61,0.4426229508196721
2454,0.21661107883496858,156,0.6410256410256411
2455,0.005028451383769079,17,0.29411764705882354
2456,0.36360888257881074,46,0.6956521739130435
2457,0.012382032304584848,24,0.25
2458,-0.036133400406568664,23,0.2608695652173913
2459,0.04455527088754827,158,0.37341772151898733
2460,0.2822041266060158,67,0.6268656716417911
2461,0.06956741987668368,27,0.2222222222222222
2462,0.07167434427162403,29,0.3448275862068966
2463,-0.39945908971880484,160,0.11875
2464,-0.2876753787359991,167,0.11377245508982035
2465,0.112956790073984,18,0.2777777777777778
2466,0.019060036329849945,24,0.3333333333333333
2467,-0.2774284344184345,165,0.17575757575757575
2468,-0.1348134519497869,154,0.2662337662337662
2469,0.37188973635421313,145,0.7655172413793103
2470,-0.03043893380761422,156,0.32051282051282054
2471,0.14186428722285932,164,0.5
2472,0.06754588741099969,24,0.25
2473,0.31483772047932096,160,0.6625
2474,-0.12064839330254036,158,0.25949367088607594
2475,0.3144907381653444,50,0.7
2476,-0.18511217432444899,15,0.13333333333333333
2477,0.007098404979121021,16,0.25
2478,0.06550692740529511,166,0.45180722891566266
2479,-0.0012878320296168995,25,0.24
2480,-0.0588079009617488,171,0.2982456140350877
2481,0.0490043303292198,28,0.35714285714285715
2482,0.029500874709277838,157,0.3821656050955414
2483,-0.09586449158763842,172,0.23255813953488372
2484,-0.27844423752945,149,0.16778523489932887
2485,-0.5194150565328549,167,0.08383233532934131
2486,-0.06570512952118701,18,0.2222222222222222
2487,0.07520301868557794,21,0.2857142857142857
2488,-0.022458564141427276,159,0.3081761006289308
2489,-0.15828857592020845,16,0.125
2490,0.3899602928114526,166,0.7650602409638554
2491,0.2899931634183033,52,0.6153846153846154
2492,0.26298406154231707,63,0.5873015873015873
2493,-0.003972651513158945,171,0.36257309941520466
2494,-0.09573485425130618,170,0.2529411764705882
2495,0.2524716745213843,170,0.6764705882352942
2496,0.22281519819595447,20,0.45
2497,0.4843204032607593,59,0.8305084745762712
2498,-0.20557817354112037,20,0.1
2499,-0.14262823098321498,22,0.18181818181818182
2500,0.18821461598873884,165,0.5333333333333333
2501,0.2432921449593127,56,0.5357142857142857
2502,0.08328962265470168,15,0.26666666666666666
2503,0.461918825528553,57,0.8421052631578947
2504,0.34233834770959465,46,0.6739130434782609
2505,0.2130983385225948,60,0.5833333333333334
2506,0.003687659401534045,23,0.34782608695652173
2507,0.10926696501635062,15,0.4
2508,0.11134277408843403,13,0.3076923076923077
2509,-0.271238963432035,169,0.20118343195266272
2510,0.09317945844971227,169,0.4319526627218935
2511,0.009102756235112633,18,0.2777777777777778
2512,-0.000944906106917664,162,0.35802469135802467
2513,0.1438565359327704,68,0.45588235294117646
2514,0.38725833231183204,40,0.75
2515,0.3099937161743458,26,0.5769230769230769
2516,-0.2893556397301405,172,0.13372093023255813
2517,0.2525347068081568,20,0.4
2518,0.021780379348061287,26,0.23076923076923078
2519,0.17962241389105654,44,0.5
2520,0.27024644825606015,54,0.5740740740740741
2521,0.10414643767793334,55,0.36363636363636365
2522,-0.3724910294488535,160,0.09375
2523,-0.17625474652858636,20,0.1
2524,0.3079906080618875,150,0.7133333333333334
2525,0.3488358790285791,56,0.6607142857142857
2526,-0.10657667628296792,167,0.2215568862275449
2527,0.35495631703598507,47,0.723404255319149
2528,0.268726052766957,58,0.5862068965517241
2529,0.07682799865339843,149,0.4161073825503356
2530,0.015089795273508452,20,0.25
2531,0.21657182551998042,21,0.42857142857142855
2532,0.09383176526295102,21,0.38095238095238093
2533,0.06584056525640537,23,0.30434782608695654
2534,0.20785631424901932,162,0.5617283950617284
2535,0.00624413032573366,20,0.3
2536,-0.02500793915984852,34,0.17647058823529413
2537,-0.06325749522851118,166,0.30120481927710846
2538,0.2077480856237505,174,0.603448275862069
2539,0.3161981541872699,70,0.7
2540,0.012815470374660885,160,0.375
2541,0.31310259566269816,29,0.5172413793103449
2542,0.0011010250303943943,16,0.375
2543,0.20118292734637003,48,0.5416666666666666
2544,-0.43915598143351287,162,0.09876543209876543
2545,0.09724066905277291,141,0.48936170212765956
2546,0.3059918932078508,62,0.6290322580645161
2547,-0.3482926743930178,160,0.14375
2548,-0.12761914919920414,28,0.14285714285714285
2549,0.17845842000287587,145,0.5655172413793104
2550,0.1428560858889961,148,0.47297297297297297
2551,-0.023958380458011762,29,0.13793103448275862
2552,-0.03729945081483732,166,0.2469879518072289
2553,0.13546805744911897,19,0.3684210526315789
2554,0.07437331248828949,151,0.423841059602649
2555,-0.03180055228171215,167,0.2215568862275449
2556,0.1210446231224984,184,0.5380434782608695
2557,0.1832917492714527,181,0.5248618784530387
2558,0.17836878139203396,168,0.5833333333333334
2559,0.3406905499683302,157,0.7388535031847133
2560,-0.12572126629650324,153,0.28104575163398693
2561,0.07374483611563243,158,0.4620253164556962
2562,0.07926889683503409,22,0.36363636363636365
2563,0.20483437895669324,121,0.5454545454545454
2564,0.29768555534045543,168,0.6845238095238095
2565,0.10620021940615626,17,0.35294117647058826
2566,0.031277304360738466,171,0.4327485380116959
2567,-0.0552987886705658,17,0.17647058823529413
2568,-0.06514952900267974,64,0.1875
2569,0.059924353990291175,157,0.49044585987261147
2570,-0.3517084085776089,178,0.11797752808988764
2571,0.1045098025522617,17,0.29411764705882354
2572,0.2645687510159864,161,0.6770186335403726
2573,0.030395940962450352,136,0.40441176470588236
2574,0.42953136610070514,21,0.7142857142857143
2575,-0.016368041744198317,162,0.37037037037037035
2576,0.1829528994877552,18,0.3333333333333333
2577,0.07558714727735048,18,0.2222222222222222
2578,0.27024320622634185,54,0.5925925925925926
2579,0.4351769238621647,19,0.6842105263157895
2580,0.16251172029292138,23,0.30434782608695654
2581,0.12601089420034456,22,0.2727272727272727
2582,0.1391867116062999,19,0.47368421052631576
2583,0.056170357333475314,18,0.2222222222222222
2584,-0.24750486615574976,131,0.15267175572519084
2585,0.23709584277509244,162,0.6358024691358025
2586,0.23007941016466696,18,0.5555555555555556
2587,0.10574888359078063,145,0.4827586206896552
2588,0.33395626025201297,37,0.6486486486486487
2589,-0.4674157865925368,156,0.08333333333333333
2590,0.2942374563291347,70,0.7428571428571429
2591,0.35314328589782346,39,0.6923076923076923
2592,-0.2269848838397156,24,0.08333333333333333
2593,0.43476116379224944,178,0.7921348314606742
2594,0.17342116974221972,165,0.509090909090909
2595,-0.17113380098696318,20,0.1
2596,-0.14289236784329384,24,0.16666666666666666
2597,0.21152406656924255,18,0.5555555555555556
2598,-0.5125535387456187,170,0.07647058823529412
2599,-0.07083893954894768,158,0.33544303797468356
2600,0.38090976762193846,38,0.7368421052631579
2601,0.28652882927486073,29,0.5172413793103449
2602,0.012428067843120562,147,0.35374149659863946
2603,0.3271190518789389,21,0.47619047619047616
2604,0.3548161115789611,60,0.7333333333333333
2605,-0.04103351214384502,149,0.2550335570469799
2606,0.26596201479966414,28,0.5
2607,-0.11437410796768047,23,0.17391304347826086
2608,0.26978943384844684,22,0.5454545454545454
2609,0.04624552336086149,149,0.3825503355704698
2610,0.3652346388108188,48,0.7083333333333334
2611,-0.13901081791234043,23,0.17391304347826086
2612,0.10979626928888017,55,0.45454545454545453
2613,-0.05194869307121566,168,0.26785714285714285
2614,-0.04888983989107503,18,0.2777777777777778
2615,0.2658849081891779,152,0.6447368421052632
2616,0.16793465594676946,183,0.5081967213114754
2617,0.17587837315732777,18,0.2222222222222222
2618,0.16232392672033943,19,0.2631578947368421
2619,0.23583122544137602,25,0.52
2620,0.2986187148064249,151,0.7019867549668874
2621,-0.07499418955617818,22,0.18181818181818182
2622,0.6599320045071803,151,0.9006622516556292
2623,0.26875157180855014,75,0.7333333333333333
2624,0.2892277927592208,155,0.6580645161290323
2625,0.033009488673182465,149,0.3825503355704698
2626,0.05704025192043801,25,0.24
2627,0.1954347081866355,165,0.5515151515151515
2628,0.20779527286001273,151,0.6026490066225165
2629,0.24339156158528122,23,0.43478260869565216
2630,-0.12833405684967258,58,0.1724137931034483
2631,-0.1790475401603859,66,0.18181818181818182
2632,-0.08921020343257761,169,0.22485207100591717
2633,0.042344322701633054,22,0.2727272727272727
2634,0.11508175197908654,27,0.37037037037037035
2635,0.19777563841463228,24,0.375
2636,-0.3889458403726344,144,0.11805555555555555
2637,-0.3777044689794535,170,0.10588235294117647
2638,-0.07217068285763838,15,0.2
2639,-0.1080046121422229,17,0.23529411764705882
2640,0.22538723724082282,26,0.3076923076923077
2641,0.47952170479347933,57,0.7543859649122807
2642,-0.035043658116291225,23,0.21739130434782608
2643,-0.18868171747066237,159,0.18867924528301888
2644,-0.054974119106158535,159,0.27044025157232704
2645,-0.06120153127740914,155,0.27741935483870966
2646,0.0693023685614073,162,0.4074074074074074
2647,-0.1874439891389654,180,0.17222222222222222
2648,-0.017497384420905142,152,0.2565789473684211
2649,0.04369446943988665,169,0.31952662721893493
2650,-0.14352488236010433,18,0.1111111111111111
2651,0.3163736219311646,169,0.6923076923076923
2652,0.4467051834912152,43,0.813953488372093
2653,-0.06696338092578234,173,0.2947976878612717
2654,0.3402252388815103,173,0.7398843930635838
2655,-0.017077504656878132,174,0.3333333333333333
2656,-0.09803934475499373,21,0.19047619047619047
2657,-0.05720955005464902,21,0.23809523809523808
2658,0.17416949554985967,19,0.47368421052631576
2659,0.18265160346845402,146,0.6027397260273972
2660,-0.46201326208440324,164,0.09146341463414634
2661,-0.18027801847702127,17,0.11764705882352941
2662,-0.1467295238094836,12,0.16666666666666666
2663,0.048748772810363855,146,0.4315068493150685
2664,0.015485064702456613,145,0.35172413793103446
2665,-0.05939855440476616,153,0.3333333333333333
2666,0.2876689987522206,153,0.6405228758169934
2667,0.05935408454612565,163,0.4539877300613497
2668,0.2310091165225778,92,0.6413043478260869
2669,0.0918784547341067,31,0.25806451612903225
2670,0.2315386619922946,142,0.6408450704225352
2671,-0.17801946871888782,164,0.14634146341463414
2672,0.2836013506701323,167,0.7245508982035929
2673,0.2430398308484711,69,0.6376811594202898
2674,-0.0876968128178738,18,0.16666666666666666
2675,-0.11480700873718663,17,0.17647058823529413
2676,-0.18831410526191147,25,0.08
2677,0.3374020401942804,164,0.7317073170731707
2678,0.02939881269338385,154,0.4025974025974026
2679,0.31958987303876113,136,0.7132352941176471
