session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
ac6e25fa-bd3a-44ad-8aed-1f402086901a,34,3952,spike,spike,1,Yes (spike present),1,True,864.9,0,3,14.003274556454024,bipolar,70.0,0.5-70 Hz,60 Hz,15.0,0.17225276549155583,501.656937588621,11.867012563230233,11.889787405672195,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,35,9054,spike,spike,1,Yes (spike present),1,True,2452.2,0,1,7.468948607477637,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.17175066548884765,491.9488359936962,11.842216766021327,11.863863849680214,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,36,3565,spike,spike,0,No (no spike),0,True,12548.6,0,0,769.8315147469112,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17204102199057109,504.91960502239846,11.80514015088843,11.839450955133271,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,37,5496,spike,spike,1,Yes (spike present),1,True,5127.7,0,1,203.1927381585353,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17167977802969292,495.87563486379327,11.78544384253215,11.802607959898372,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,38,4664,spike,spike,0,No (no spike),0,True,3087.9,0,0,675.7394609950622,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1721930036701242,510.86844524726786,11.750066774804452,11.783311488653654,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,39,13367,spike,spike,0,Yes (spike present),1,False,1255.0,0,1,9.253597984161443,average,100.0,0.5-70 Hz,60 Hz,10.0,0.1713112339784627,481.9259558079224,11.751326668443056,11.748072245600358,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,40,14620,spike,spike,0,No (no spike),0,True,1624.3,0,1,918.5878626118046,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17228044781553264,502.43016133539703,11.717749342146696,11.74937968623943,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,41,16671,spike,spike,0,Yes (spike present),1,False,4524.9,0,1,790.6527971955483,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17147665284949748,476.44088333256343,11.718655537995442,11.716096294283975,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,42,4980,spike,spike,1,Yes (spike present),1,True,2927.2,0,1,841.5641707467405,average,70.0,0.5-20 Hz,60 Hz,10.0,0.17179549190995402,451.41959453496065,11.717940608600758,11.717185331316903,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,43,36215,sz,grda,0,Seizure,1,False,5462.9,0,0,485.7433973904375,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17240480777692635,361.47099002219454,11.218997715954,11.37714463949214,False,False
