session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
03e41d55-a2ff-4dbf-9ed4-68991aeef161,57,15221,spike,spike,0,Yes (spike present),1,False,964.1,0,1,893.2084920926169,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18042895053951769,468.4970557685902,12.60737439774309,12.575329417686945,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,58,874,spike,spike,0,No (no spike),0,True,3740.4,0,2,827.3436781474272,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18042097303933347,468.7690654686309,12.603586601501965,12.606146651990555,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,59,16356,spike,spike,0,Yes (spike present),1,False,1636.3,0,1,471.8510408386047,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1806810221640069,451.4851904071418,12.624621844892406,12.602483629407857,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,60,15428,spike,spike,0,No (no spike),0,True,8876.5,0,2,771.4001197789573,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18067584137365666,455.38455534271503,12.619879609983744,12.623237374444036,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,61,15154,spike,spike,0,No (no spike),0,True,1901.3,0,2,182.69356907232515,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18060817679227215,459.28370031035485,12.613503004435184,12.618629409156927,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,62,14059,spike,spike,0,Yes (spike present),1,False,1323.1,0,1,473.0589115830249,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1809324739909678,436.75882839194725,12.632640570298754,12.612374076920267,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,63,16876,spike,spike,0,Yes (spike present),1,False,2680.6,0,0,187.55049916363694,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18160132572447152,402.4837396271966,12.657996521150178,12.631525485787336,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,64,5875,spike,spike,1,No (no spike),0,False,8107.9,0,0,310.6037409237108,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18029399512433147,439.8057114890601,12.591747728290887,12.657007897186114,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,65,12134,spike,spike,1,Yes (spike present),1,True,8074.8,0,1,42.71752480809981,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18044050406446038,435.0501114875044,12.603358115655574,12.590408205023177,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,66,10301,spike,spike,1,Yes (spike present),1,True,1519.3,0,0,448.2609404835151,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18073603767236068,427.4531187945594,12.618913614735,12.602143555755195,False,False
