session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,302,40992,lrda,gpd,0,GPD,0,True,470.6,0,0,172.2592599225639,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07540902318833542,371.6907874372427,2.1720251049990402,2.1705448504610874,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,303,38677,sz,gpd,0,GPD,0,True,359.7,0,4,158.40595344247237,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07519931694507481,359.73374915060856,2.1651642410517806,2.1696356137782358,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,304,36886,sz,lpd,0,Seizure,1,False,1018.3,0,1,48.8175388024862,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07554056502328665,361.12673459384683,2.1680988932842147,2.162825974845656,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,305,34228,lrda,grda,0,GRDA,0,True,309.9,0,2,187.4805258119135,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07575898336896658,340.1874639096929,2.1682239088961945,2.1658880509893277,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,306,86795,sz,seizure,1,GPD,0,False,344.3,0,2,290.4242112471318,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07590844112267936,379.96017099972545,2.1586125897517654,2.165990653874222,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,307,35818,sz,lrda,0,LRDA,0,True,309.0,0,1,333.38759997613835,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07594564426131994,370.4062411447997,2.156171201923757,2.156373913101224,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,308,85931,sz,seizure,1,Seizure,1,True,324.7,0,0,224.75999948318247,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0759193032092429,369.36333776096075,2.1497761692575015,2.154006369161961,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,309,45464,sz,lpd,0,LPD,0,True,216.1,0,2,136.12772602246773,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0759302737626299,353.3677285584514,2.1479379701501253,2.1476989124605033,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,310,46398,lrda,gpd,0,Seizure,0,False,584.0,0,2,37.20153648928415,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07595373418188589,337.17846513611,2.146837970746054,2.1458980441646522,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,311,53316,sz,seizure,1,Seizure,1,True,916.2,0,3,90.64157847164428,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.075916167553714,334.2485055939333,2.1407693995939807,2.144785049181822,False,False
