seg_id,s_mean,s_sd,n_raters,pos_rate
112,-0.8004133402995309,0.28072367505167173,23,0.08695652173913043
113,-1.1292134969594627,0.7392752859389198,10,0.0
114,-1.4088387334993508,0.9624117087246322,14,0.0
115,-1.2158041132856723,0.7829305084034444,15,0.0
116,-1.0637634610932203,0.1381608870891253,177,0.05649717514124294
117,-1.6024968304901979,0.9093569024641447,15,0.0
118,-0.4744523757188014,0.06852746671651441,153,0.1568627450980392
119,-0.5523767667746509,0.24922768804986634,16,0.0625
120,-0.3812819274269829,0.1937192602508183,17,0.11764705882352941
121,-0.5558747366865403,0.07060537280217208,168,0.125
122,0.03532474470499397,0.03912374355836873,156,0.5
123,-0.8902935853352629,0.10215497668409097,186,0.0967741935483871
124,0.07795541377588781,0.03723469705454727,177,0.5932203389830508
125,-1.2622167613409574,0.886929737168094,17,0.0
126,-0.0432136377130706,0.23537716546865947,7,0.14285714285714285
127,-0.322773821050596,0.16732675483031795,23,0.13043478260869565
128,-0.4612895698353061,0.19392054025077962,19,0.05263157894736842
129,-1.0637205094494273,0.7314253363750031,14,0.0
130,-1.1116864218254108,0.7040231239295675,14,0.0
131,-0.6995176317877264,0.09318421738112163,162,0.10493827160493827
133,-0.6463297344180758,0.29157116427147034,14,0.14285714285714285
134,-1.1990963687034593,0.7425753394381149,17,0.0
135,-0.8468919449562321,0.43219246671059464,18,0.05555555555555555
136,-0.2679520023245541,0.04868688941329091,171,0.25146198830409355
137,-1.226168542850847,0.7460861430785782,21,0.0
138,0.14996717063915144,0.04954426827299001,60,0.55
139,-1.0985453520033954,0.7884992073258483,13,0.0
140,-0.6675301330291198,0.28466410434705225,16,0.125
141,-0.6401598764240297,0.08599526733125477,163,0.09815950920245399
142,-0.39732439718137896,0.06013434030412412,168,0.18452380952380953
143,-0.5605210054068448,0.06634081059732283,190,0.10526315789473684
144,-0.210320957545079,0.047379725980790786,172,0.29069767441860467
145,-1.285818533012345,0.7770627658759657,19,0.0
146,-1.1919521243746056,0.7630331956198985,17,0.0
147,-1.5249058323879645,0.9467216268321367,16,0.0
148,-0.779867224588186,0.10270650484607817,162,0.07407407407407407
149,-0.35913000403210327,0.05898542401195153,150,0.20666666666666667
150,-1.1764451190809995,0.7550226524538655,18,0.0
151,-0.6396089782950812,0.28279891331279644,19,0.05263157894736842
152,-0.39910727417665226,0.08243812417323938,68,0.11764705882352941
153,0.05514164488494099,0.05035359325936475,77,0.5454545454545454
154,-1.0569769408217236,0.7375242375394437,14,0.0
155,-0.6530646279265915,0.0888936333035107,156,0.11538461538461539
156,-0.505121890787401,0.12238020129568981,53,0.07547169811320754
157,0.042660586488340334,0.05638083914943732,46,0.43478260869565216
158,0.15595488869317245,0.038970473647751296,162,0.6604938271604939
159,-0.3817421924081094,0.19544462800181572,15,0.2
160,0.19198803799500505,0.039371057966790614,153,0.6862745098039216
161,-0.5958597647751376,0.0763516545346731,173,0.09248554913294797
162,0.1645167617423408,0.03911408230880852,155,0.6387096774193548
