seg_id,s_mean,s_sd,n_raters,pos_rate
21012,-0.7787887886234822,0.5303741146045057,17,0.0
21013,-0.7567353659522704,0.5837742554863508,3,0.0
21015,-0.7255614750775433,0.48274967674698477,15,0.0
21016,-0.7567353659522704,0.5837742554863508,3,0.0
21017,-0.7255614750775433,0.48274967674698477,15,0.0
21018,-0.7191018039233147,0.4860960709571094,13,0.0
21019,-0.7191018039233147,0.4860960709571094,13,0.0
21020,-0.4557653800518763,0.07474396336694525,15,0.06666666666666667
21022,-0.7270224724754784,0.4823993515576374,18,0.0
21023,-0.7270224724754784,0.4823993515576374,18,0.0
21024,-0.7270224724754784,0.4823993515576374,18,0.0
21025,-0.7191018039233147,0.4860960709571094,13,0.0
21029,-0.7263845576137478,0.4816991555334268,17,0.0
21030,-0.7177283656081976,0.48576160681640324,12,0.0
21031,-0.7325546147993074,0.5367120742727752,13,0.0
21032,-0.7177283656081976,0.48576160681640324,12,0.0
21033,-0.7263845576137478,0.4816991555334268,17,0.0
21035,-0.7263845576137478,0.4816991555334268,17,0.0
21036,-0.7255614750775433,0.48274967674698477,15,0.0
21037,-0.7263845576137478,0.4816991555334268,17,0.0
21038,-0.7191018039233147,0.4860960709571094,13,0.0
21040,-0.7465758149644968,0.5254357611518213,18,0.0
21041,-0.7255614750775433,0.48274967674698477,15,0.0
21046,-0.7255614750775433,0.48274967674698477,15,0.0
21048,-0.7270224724754784,0.4823993515576374,18,0.0
21050,-0.7270224724754784,0.4823993515576374,18,0.0
21053,0.11548929268990157,0.11408476365629794,19,0.9473684210526315
21054,-0.09514717643746916,0.048754106324034506,19,0.7894736842105263
21055,-0.2096413546206825,0.04244090007496255,19,0.5789473684210527
21057,-0.7270224724754784,0.4823993515576374,18,0.0
21059,-1.7679539343942159,0.8138739646358126,39,0.0
21062,-0.414841959653851,0.06325014024111283,18,0.05555555555555555
21063,-0.7255614750775433,0.48274967674698477,15,0.0
21064,-0.7270224724754784,0.4823993515576374,18,0.0
21065,-0.7442359187341808,0.5141831063913886,17,0.0
21066,-0.7465758149644968,0.5254357611518213,18,0.0
21068,-0.7465758149644968,0.5254357611518213,18,0.0
21070,-1.6906673078117325,0.7685063003729181,39,0.0
21074,-0.3377392733717115,0.057109385476923555,12,0.25
21075,-0.7325546147993074,0.5367120742727752,13,0.0
21077,-0.7191018039233147,0.4860960709571094,13,0.0
21078,-0.7177222499420634,0.5007523113798293,13,0.0
21083,-0.7255614750775433,0.48274967674698477,15,0.0
21086,-0.7177283656081976,0.48576160681640324,12,0.0
21087,-0.7270224724754784,0.4823993515576374,18,0.0
21088,-0.7270224724754784,0.4823993515576374,18,0.0
21089,-0.40751062611174904,0.05900768194090894,19,0.10526315789473684
21093,-0.39945977352727235,0.0606282302956145,15,0.13333333333333333
21094,-0.7177283656081976,0.48576160681640324,12,0.0
21095,-0.7255614750775433,0.48274967674698477,15,0.0
21097,-0.7270224724754784,0.4823993515576374,18,0.0
21098,-0.7191018039233147,0.4860960709571094,13,0.0
21101,-0.7255614750775433,0.48274967674698477,15,0.0
21102,-0.7255614750775433,0.48274967674698477,15,0.0
21104,-0.7177283656081976,0.48576160681640324,12,0.0
21106,-0.7255614750775433,0.48274967674698477,15,0.0
21107,-0.7392743739317759,0.53676696718207,15,0.0
21110,-0.7270224724754784,0.4823993515576374,18,0.0
21111,-0.7270224724754784,0.4823993515576374,18,0.0
21115,-0.3390438588074394,0.04720295860224992,18,0.2222222222222222
21117,-0.7567353659522704,0.5837742554863508,3,0.0
21118,-0.4557653800518763,0.07474396336694525,15,0.06666666666666667
21119,-0.7256184673847245,0.48253642230746496,16,0.0
21121,-0.7255614750775433,0.48274967674698477,15,0.0
21122,-0.7255614750775433,0.48274967674698477,15,0.0
21123,-0.7177283656081976,0.48576160681640324,12,0.0
21124,-0.7567353659522704,0.5837742554863508,3,0.0
21125,-0.7255614750775433,0.48274967674698477,15,0.0
21126,-0.711241947112283,0.4787893938181296,11,0.0
21127,-0.7255614750775433,0.48274967674698477,15,0.0
21131,-0.7255614750775433,0.48274967674698477,15,0.0
21132,-0.7567353659522704,0.5837742554863508,3,0.0
21134,-0.7385697086727732,0.5382948806375871,14,0.0
21135,-0.7567353659522704,0.5837742554863508,3,0.0
21136,-0.7567353659522704,0.5837742554863508,3,0.0
21138,-0.7310081229878282,0.5385083708132837,12,0.0
21140,-0.7401655103877558,0.5330656927091775,14,0.0
21141,-0.7191018039233147,0.4860960709571094,13,0.0
21142,-0.7325546147993074,0.5367120742727752,13,0.0
21143,-0.7385697086727732,0.5382948806375871,14,0.0
21144,-0.7177283656081976,0.48576160681640324,12,0.0
21145,-0.7270224724754784,0.4823993515576374,18,0.0
21146,-0.7310081229878282,0.5385083708132837,12,0.0
21148,-0.46202240673314143,0.06751357387802243,19,0.05263157894736842
21149,-0.7325546147993074,0.5367120742727752,13,0.0
21150,-0.7730089120966585,0.5419829954425603,21,0.0
21153,-0.7255614750775433,0.48274967674698477,15,0.0
21154,-0.7385697086727732,0.5382948806375871,14,0.0
21155,-0.7730089120966585,0.5419829954425603,21,0.0
21156,-0.7385697086727732,0.5382948806375871,14,0.0
21157,-0.7263845576137478,0.4816991555334268,17,0.0
21158,-0.7256184673847245,0.48253642230746496,16,0.0
21160,-0.7256184673847245,0.48253642230746496,16,0.0
21162,-0.7730089120966585,0.5419829954425603,21,0.0
21163,-0.46269398366181946,0.09465620631913216,12,0.08333333333333333
21165,-0.7392743739317759,0.53676696718207,15,0.0
21167,-0.7177283656081976,0.48576160681640324,12,0.0
21168,-0.25264757530717874,0.03601061199722169,27,0.37037037037037035
21169,-0.7730089120966585,0.5419829954425603,21,0.0
21171,-0.4202817073163911,0.07933026135775564,12,0.08333333333333333
21172,-0.46706944583382953,0.06965114312870543,21,0.047619047619047616
21173,-0.42146041239263504,0.05768312626336282,21,0.09523809523809523
21174,-0.7191018039233147,0.4860960709571094,13,0.0
21178,-0.45025412177588314,0.07288880942965814,18,0.05555555555555555
21181,-0.423803747227952,0.07869484257582363,13,0.07692307692307693
21187,-0.6658126139858342,0.05153689190091226,39,0.05128205128205128
21190,-0.7309681752004973,0.47953387293882893,19,0.0
21191,-1.449725011999531,0.7948750187899914,44,0.0
21192,-0.711241947112283,0.4787893938181296,11,0.0
21194,-0.7177283656081976,0.48576160681640324,12,0.0
21195,-0.7288805747495366,0.47920844767249143,20,0.0
21199,-0.45331382819887756,0.0731279723847491,19,0.05263157894736842
21203,-0.7325546147993074,0.5367120742727752,13,0.0
21226,-0.7465758149644968,0.5254357611518213,18,0.0
21276,-0.43919314739022824,0.06177189266602002,21,0.09523809523809523
21280,-0.7730089120966585,0.5419829954425603,21,0.0
21281,-0.7730089120966585,0.5419829954425603,21,0.0
21282,-0.3709478478151339,0.04478042972007024,27,0.14814814814814814
21283,-0.5804608800461296,0.5537485554519553,3,0.0
21284,-0.45656324068110005,0.07492890009516767,18,0.05555555555555555
21286,-0.39873997543942347,0.053309250085238465,21,0.14285714285714285
21289,-0.4442874665298536,0.0769977846884742,13,0.07692307692307693
21290,-1.5986396769790618,0.8132076244058957,40,0.0
21291,-0.7325546147993074,0.5367120742727752,13,0.0
21292,-0.7730089120966585,0.5419829954425603,21,0.0
21293,-0.7263845576137478,0.4816991555334268,17,0.0
21295,-0.7730089120966585,0.5419829954425603,21,0.0
21296,-0.45207733726964694,0.07095667492242802,17,0.058823529411764705
21299,-0.7241192889377545,0.4817685540326786,15,0.0
21301,-0.7730089120966585,0.5419829954425603,21,0.0
21302,-0.7730089120966585,0.5419829954425603,21,0.0
21305,-0.662152234644442,0.5205855959379815,4,0.0
21308,-0.662152234644442,0.5205855959379815,4,0.0
21309,-0.7730089120966585,0.5419829954425603,21,0.0
21312,-0.447006664753377,0.07783215973474693,13,0.07692307692307693
21313,-0.7310081229878282,0.5385083708132837,12,0.0
21314,-0.13507648496172206,0.05204346812680129,15,0.7333333333333333
21315,-0.02662236247372886,0.05751018525976421,21,0.9047619047619048
21316,-0.7325546147993074,0.5367120742727752,13,0.0
21317,-0.7730089120966585,0.5419829954425603,21,0.0
21318,-0.7263845576137478,0.4816991555334268,17,0.0
21319,-0.7325546147993074,0.5367120742727752,13,0.0
21322,-0.7263845576137478,0.4816991555334268,17,0.0
21324,-0.7310081229878282,0.5385083708132837,12,0.0
21326,-0.7730089120966585,0.5419829954425603,21,0.0
21327,-0.7309640736018029,0.47955882003336286,18,0.0
21329,-0.726968405228568,0.48260264046731427,17,0.0
21331,-0.7730089120966585,0.5419829954425603,21,0.0
21332,-0.18692872597859217,0.03796876590326474,23,0.5652173913043478
21333,-0.11431017868834448,0.05335604037356373,13,0.6923076923076923
21336,0.008299629581120332,0.06472648273556054,21,0.8571428571428571
21337,-0.37088602493230594,0.0625849642512463,15,0.13333333333333333
21338,-0.7325546147993074,0.5367120742727752,13,0.0
21340,-0.4710207944518525,0.07091071956722898,21,0.047619047619047616
21343,-0.7191018039233147,0.4860960709571094,13,0.0
21344,-0.7263845576137478,0.4816991555334268,17,0.0
21347,-0.7730089120966585,0.5419829954425603,21,0.0
21348,-0.7288805747495366,0.47920844767249143,20,0.0
21350,-0.7288805747495366,0.47920844767249143,20,0.0
21352,-0.7325546147993074,0.5367120742727752,13,0.0
21353,-1.614051327906748,0.7941537508921696,40,0.0
21355,-0.7256184673847245,0.48253642230746496,16,0.0
21360,-0.46181013449907765,0.06969539137385773,20,0.05
21363,-0.7263845576137478,0.4816991555334268,17,0.0
21364,-0.7325546147993074,0.5367120742727752,13,0.0
21365,-0.7255614750775433,0.48274967674698477,15,0.0
21366,-0.7288805747495366,0.47920844767249143,20,0.0
21367,-0.7325546147993074,0.5367120742727752,13,0.0
21368,-0.7177283656081976,0.48576160681640324,12,0.0
21370,-0.7255614750775433,0.48274967674698477,15,0.0
21372,-0.7288805747495366,0.47920844767249143,20,0.0
