session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,35,61497,gpd,lrda,0,Other,0,False,1390.6,0,4,429.13151038497284,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17902504911874512,574.8597595096055,9.286956227976052,9.299420870786046,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,36,51846,gpd,lrda,0,Other,0,False,1406.8,0,11,425.11686829183924,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17927780061882748,518.9268960466409,9.12795885471158,9.154316071329394,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,37,25241,iic,other,1,LPD,0,False,1933.8,0,6,340.73294270687035,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17794274737712917,372.6732759930492,9.08747354336878,9.012291246825868,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,38,38566,gpd,gpd,1,GPD,1,True,7060.3,0,13,381.95914898604167,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1785209250805106,323.02239015012617,8.957770493281132,8.970422387953631,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,39,65579,gpd,gpd,1,GPD,1,True,2171.2,0,7,15.527300340199304,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18294664616908018,599.9999999999999,9.059423660543336,8.85443157791843,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,40,45297,lrda,lrda,1,LRDA,1,True,1192.8,0,12,6.353385672908993,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18111342673377107,583.9998597021049,8.902929815807305,8.952542995239854,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,41,33572,grda,seizure,0,LPD,0,False,1753.0,0,3,537.4553294243622,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1805143176273153,560.0973289080181,8.816882404331414,8.80800433993831,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,42,51038,sz,seizure,1,Seizure,1,True,3158.0,0,5,870.8917025553699,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17748104546481291,542.1953619661289,8.720730248192023,8.720850180099909,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,43,46278,grda,lrda,0,LPD,0,False,2807.9,0,8,456.68293537971624,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1786138544326351,353.74791149962954,8.874607044590716,8.62181829245884,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,44,52296,grda,gpd,0,GRDA,1,False,4164.0,0,9,555.7481841416272,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1796333798474899,422.87272535574874,8.537507122565644,8.749735823836877,False,False
